TOR_F_SCALE,BEGIN_LAT,BEGIN_LON
F0,34.7161,-87.6413
F0,34.5748,-86.7943
F0,32.12,-110.88
F0,34.9468,-86.5983
F0,34.5768,-86.7893
F0,30.725,-89.3626
F0,29.5651,-90.7226
F0,30.45,-89.97
F0,30.723,-89.3658
F0,40.0109,-89.0144
F0,47.7504,-118.7593
F0,42.4246,-84.1361
F0,31.3458,-96.6184
F0,38.167,-90.057
F0,35.532,-80.882
F0,41.813,-96.27
F0,36.33,-76.53
F0,31.3592,-85.8293
F0,32.3209,-111.3535
F0,41.8109,-71.8178
F0,33.3844,-84.7192
F0,42.248,-72.072
F0,42.0538,-71.1918
F0,30.6255,-84.3921
F0,33.087,-82.491
F0,30.21,-85.22
F0,30.272,-84.637
F0,36.94,-98.306
F0,32.086,-83.392
F0,35.9767,-83.509
F0,36.0514,-83.2732
F0,33.6098,-81.3907
F0,38.6581,-84.5797
F0,41.879,-79.7884
F0,33.8849,-81.2369
F0,30.812,-82.6477
F0,33.8859,-81.3356
F0,33.68,-81.122
F0,33.7079,-80.9301
F0,30.9851,-81.9586
F0,35.342,-81.14
F0,34.7083,-85.8125
F0,33.5262,-91.3273
F0,36.59,-77.32
F0,36.837,-87.5283
F0,35.163,-98.284
F0,37.23,-88.89
F0,35.276,-98.013
F0,30.3557,-86.0433
F0,30.2885,-85.0355
F0,30.35,-86.15
F0,35.4993,-84.8038
F0,38.32,-121.14
F0,32.723,-87.474
F0,32.4249,-85.4533
F0,32.3565,-89.811
F0,32.384,-85.9258
F0,32.8493,-87.0548
F0,36.346,-95.298
F0,30.43,-86.05
F0,31.2508,-89.8261
F0,32.0582,-93.2735
F0,33.91,-117.98
F0,32.0465,-89.563
F0,32.5609,-86.5972
F0,32.993,-86.515
F0,33.3464,-85.6469
F0,33.6834,-84.14
F0,32.118,-90.0116
F0,32.0915,-89.4102
F0,41.7839,-88.1619
F0,41.5501,-88.2636
F0,41.56,-88.256
F0,37.56,-93.69
F0,26.506,-80.08
F0,37.372,-94.045
F0,26.3239,-80.0743
F0,26.0215,-80.1144
F0,36.254,-80.8355
F0,40.0975,-88.3564
F0,39.7577,-104.7396
F0,40.0212,-104.4846
F0,37.03,-100.93
F0,35.2491,-87.4872
F0,35.34,-87.29
F0,40.011,-104.4936
F0,40.025,-104.4796
F0,39.9491,-82.6492
F0,31.8603,-90.0208
F0,40.9171,-84.7159
F0,35.2457,-100.3964
F0,39.8822,-88.8946
F0,39.7889,-83.1773
F0,38.9018,-88.0604
F0,39.4804,-89.4917
F0,30.6182,-87.7945
F0,41.32,-84.5527
F0,33.8755,-118.2652
F0,35.1014,-85.4777
F0,38.53,-100.3
F0,31.8869,-89.7847
F0,33.2837,-95.2662
F0,38.279,-85.449
F0,41.879,-79.7884
F0,42.646,-91.268
F0,42.1146,-71.073
F0,33.8811,-118.2153
F0,32.4124,-93.2224
F0,39.81,-90.23
F0,39.47,-76.44
F0,39.488,-76.4289
F0,39.9578,-86.7053
F0,38.38,-96.58
F0,38.234,-90.567
F0,33.0124,-94.444
F0,34.9551,-77.6378
F0,38.2116,-90.2623
F0,38.276,-90.329
F0,38.575,-90.069
F0,39.7618,-82.6479
F0,38.5195,-89.9928
F0,39.8037,-82.5287
F0,40.0704,-84.3905
F0,37.97,-87.09
F0,35.967,-93.5241
F0,40.0241,-84.4078
F0,36.63,-88.38
F0,32.3341,-95.2896
F0,39.9486,-84.4491
F0,36.954,-90.7
F0,42.5809,-88.395
F0,34.1245,-84.5357
F0,35.0934,-77.3693
F0,40.7593,-83.9851
F0,40.6579,-83.9895
F0,40.6594,-84.0036
F0,39.1355,-77.4009
F0,27.8749,-80.504
F0,41.946,-83.711
F0,38.3376,-96.6803
F0,38.3524,-96.6733
F0,38.3872,-96.4687
F0,29.8528,-98.2662
F0,40.0002,-95.56
F0,42.5598,-94.6398
F0,35.341,-82.415
F0,41.3339,-93.2069
F0,41.3818,-93.3371
F0,26.0341,-80.1856
F0,26.0551,-80.1323
F0,32.341,-83.0395
F0,41.3849,-93.3282
F0,41.348,-92.9993
F0,41.3267,-92.9586
F0,31.3981,-96.3595
F0,34.74,-112.45
F0,47.361,-114.055
F0,35.284,-97.867
F0,40.07,-93.62
F0,44.96,-96.76
F0,45.06,-96.67
F0,35.288,-84.9925
F0,38.1402,-102.79
F0,39.4134,-96.7649
F0,41.53,-91.79
F0,38.12,-87.58
F0,40.3856,-84.434
F0,35.3029,-84.9597
F0,37.56,-101.11
F0,32.694,-89.6708
F0,42.94,-116.11
F0,43.71,-116.47
F0,30.34,-86.14
F0,44.202,-103.012
F0,38.959,-84.128
F0,40.07,-103.33
F0,40.09,-103.35
F0,42.3109,-97.0568
F0,40.0,-95.5623
F0,42.5229,-89.5279
F0,42.5141,-89.0258
F0,42.4942,-88.6972
F0,42.4965,-88.5681
F0,40.16,-103.42
F0,40.01,-103.41
F0,42.6368,-89.4121
F0,42.706,-89.368
F0,42.995,-89.0033
F0,42.6814,-88.7495
F0,42.6049,-88.5176
F0,39.4107,-83.2021
F0,40.5952,-84.4442
F0,47.1632,-119.4396
F0,32.9621,-91.4023
F0,40.3652,-84.5002
F0,39.8617,-84.7751
F0,39.391,-89.715
F0,38.78,-101.91
F0,30.36,-85.83
F0,39.395,-89.7
F0,38.83,-102.03
F0,37.69,-88.06
F0,39.02,-101.74
F0,18.1734,-65.8775
F0,31.2144,-85.2388
F0,36.4204,-86.0464
F0,44.8185,-95.4746
F0,39.2751,-83.7166
F0,42.6424,-111.72
F0,29.92,-102.06
F0,36.988,-76.648
F0,40.0839,-76.7746
F0,37.39,-93.14
F0,29.83,-94.77
F0,41.6926,-88.3334
F0,42.0139,-88.1209
F0,41.9271,-88.1409
F0,35.073,-97.671
F0,43.8942,-95.1545
F0,41.8167,-88.217
F0,42.6258,-94.9448
F0,26.6086,-82.1149
F0,44.908,-97.71
F0,45.461,-97.04
F0,45.099,-97.049
F0,45.9775,-118.2793
F0,35.373,-97.419
F0,35.377,-97.416
F0,35.255,-97.187
F0,41.767,-90.899
F0,33.006,-91.377
F0,35.464,-96.933
F0,43.7345,-106.65
F0,40.9597,-83.0709
F0,43.565,-105.082
F0,39.9326,-84.176
F0,37.67,-101.75
F0,37.64,-101.56
F0,37.62,-101.49
F0,40.0534,-84.0233
F0,32.481,-87.719
F0,33.235,-86.0693
F0,33.0648,-85.4433
F0,42.1723,-97.0562
F0,31.3616,-86.9346
F0,39.9291,-74.6873
F0,40.7904,-75.1453
F0,36.0098,-88.5391
F0,24.5471,-81.7867
F0,34.0892,-92.6149
F0,32.4125,-81.6346
F0,35.0855,-92.5485
F0,34.3219,-89.7309
F0,34.4851,-88.1953
F0,44.3005,-123.0673
F0,34.416,-97.958
F0,41.1761,-82.2234
F0,41.9149,-88.3339
F0,41.6,-90.71
F0,33.95,-97.115
F0,41.373,-80.8484
F0,41.5395,-88.2935
F0,41.7124,-88.3913
F0,41.5448,-88.2551
F0,41.4853,-87.1956
F0,42.0,-99.69
F0,41.21,-90.32
F0,41.7229,-88.3587
F0,41.8414,-88.3321
F0,41.6366,-88.2351
F0,34.485,-98.54
F0,34.42,-98.402
F0,24.6918,-81.3726
F0,42.7772,-94.6547
F0,36.873,-88.484
F0,36.956,-88.214
F0,41.9793,-71.3579
F0,31.2862,-90.1128
F0,43.012,-97.685
F0,41.85,-90.19
F0,40.5706,-99.5794
F0,42.3274,-88.9398
F0,40.5597,-76.9713
F0,42.1694,-88.1998
F0,42.0122,-88.1538
F0,42.418,-84.168
F0,30.3022,-93.0859
F0,35.89,-76.84
F0,42.415,-84.252
F0,41.9873,-88.4125
F0,42.1691,-88.2051
F0,34.181,-86.149
F0,32.341,-83.0395
F0,41.8495,-90.1778
F0,34.81,-86.71
F0,41.9256,-71.4798
F0,38.4589,-99.3959
F0,35.41,-80.93
F0,41.3867,-82.922
F0,41.1163,-82.6608
F0,32.8794,-83.4227
F0,43.5743,-119.3324
F0,35.083,-97.395
F0,40.03,-93.0
F0,44.6371,-97.5324
F0,44.677,-112.411
F0,40.9343,-82.2738
F0,42.6503,-88.8813
F0,35.9341,-86.8527
F0,39.4758,-84.9611
F0,41.2845,-82.8514
F0,18.4513,-67.0931
F0,41.087,-103.778
F0,41.6864,-83.359
F0,32.907,-85.911
F0,29.39,-95.74
F0,29.5457,-95.3372
F0,41.16,-98.04
F0,41.771,-90.889
F0,42.192,-90.605
F0,39.4059,-93.9435
F0,39.1972,-93.3529
F0,36.02,-111.39
F0,39.8806,-76.2673
F0,41.1924,-82.7052
F0,29.85,-81.5
F0,34.331,-83.182
F0,34.277,-83.108
F0,34.226,-83.06
F0,34.822,-82.76
F0,33.033,-87.317
F0,32.448,-86.492
F0,31.4664,-89.7565
F0,31.3506,-90.0792
F0,31.7806,-89.8657
F0,34.882,-82.734
F0,29.4674,-81.3391
F0,41.4579,-88.2678
F0,41.4589,-88.252
F0,44.26,-98.81
F0,33.709,-87.719
F0,40.9442,-87.4886
F0,40.9294,-87.4194
F0,38.4464,-83.6408
F0,41.1559,-87.9455
F0,41.641,-88.6109
F0,39.4457,-84.4612
F0,37.5782,-85.1807
F0,41.4798,-95.1291
F0,41.4505,-95.0915
F0,41.4781,-88.4201
F0,41.6422,-88.6023
F0,29.0,-96.65
F0,41.9935,-87.941
F0,42.993,-96.21
F0,47.41,-96.6
F0,41.3636,-88.1732
F0,38.8,-98.66
F0,43.35,-82.601
F0,45.1051,-93.8302
F0,37.6556,-89.4677
F0,42.2139,-94.8951
F0,43.818,-95.505
F0,39.1014,-91.5007
F0,41.4899,-88.5709
F0,42.0078,-87.9041
F0,42.1867,-88.0123
F0,38.5345,-86.4598
F0,41.3567,-88.0373
F0,34.4016,-87.1348
F0,28.25,-98.1
F0,40.5748,-75.1567
F0,28.0055,-97.9344
F0,41.51,-73.33
F0,40.5317,-78.7583
F0,33.9601,-78.0811
F0,33.9432,-78.0771
F0,42.4437,-76.2688
F0,41.97,-75.18
F0,33.8369,-78.611
F0,32.9873,-80.0406
F0,32.8782,-79.7582
F0,42.94,-75.58
F0,41.9823,-87.9998
F0,34.7805,-87.2416
F0,31.9002,-81.4136
F0,35.013,-98.017
F0,38.2919,-85.9541
F0,35.203,-97.675
F0,35.206,-97.669
F0,35.211,-97.654
F0,34.995,-97.696
F0,44.21,-100.38
F0,35.028,-97.667
F0,34.62,-112.38
F0,30.2439,-94.3691
F0,38.56,-103.7
F0,35.179,-97.297
F0,35.129,-96.822
F0,40.2077,-103.244
F0,25.5877,-80.4336
F0,36.6595,-97.3355
F0,29.01,-80.88
F0,41.4524,-75.6269
F0,42.1,-113.4935
F0,28.6761,-99.1888
F0,38.205,-85.2667
F0,31.1047,-92.8845
F0,38.2131,-85.8663
F0,35.2786,-101.5409
F0,37.86,-99.47
F0,30.7241,-81.5438
F0,33.638,-98.019
F0,35.057,-97.979
F0,34.794,-85.636
F0,30.31,-85.13
F0,35.545,-89.287
F0,41.7825,-75.7165
F0,32.714,-85.891
F0,34.9561,-89.7784
F0,35.58,-98.328
F0,44.3983,-118.9123
F0,34.3046,-91.7699
F0,35.79,-105.27
F0,34.58,-97.206
F0,35.381,-96.791
F0,29.8448,-98.1193
F0,34.609,-81.38
F0,29.5774,-98.2526
F0,29.2796,-97.9853
F0,29.4195,-98.4692
F0,41.316,-104.061
F0,27.9163,-82.8303
F0,41.6785,-93.0129
F0,42.5469,-94.3852
F0,45.8755,-122.6892
F0,31.1975,-92.5551
F0,40.0632,-83.243
F0,29.94,-84.51
F0,38.5741,-75.2194
F0,29.97,-90.25
F0,31.74,-83.68
F0,44.66,-96.83
F0,29.9595,-97.7086
F0,31.24,-83.14
F0,30.08,-83.88
F0,45.7084,-89.002
F0,40.8,-95.75
F0,41.5,-95.29
F0,30.175,-83.897
F0,35.238,-97.296
F0,34.4937,-84.6056
F0,34.5613,-97.67
F0,30.126,-84.044
F0,30.16,-83.88
F0,29.6226,-84.9496
F0,40.6702,-86.2114
F0,40.18,-104.73
F0,29.99,-81.66
F0,40.6672,-98.5528
F0,37.09,-102.59
F0,38.77,-105.32
F0,31.1229,-81.5535
F0,45.8581,-102.0424
F0,41.0911,-98.9952
F0,30.043,-81.7768
F0,37.18,-102.78
F0,40.7549,-99.496
F0,41.279,-82.121
F0,30.6037,-87.555
F0,41.1196,-98.8308
F0,38.77,-105.32
F0,41.1819,-85.3098
F0,41.6751,-70.3917
F0,40.5886,-82.0918
F0,41.18,-85.32
F0,41.1961,-84.9
F0,31.6234,-85.442
F0,32.048,-89.933
F0,32.048,-89.885
F0,32.0238,-89.619
F0,32.186,-88.914
F0,30.833,-89.5209
F0,36.844,-86.691
F0,32.4649,-85.4258
F0,32.0455,-89.9858
F0,36.5201,-87.622
F0,31.6323,-85.4162
F0,39.2,-103.27
F0,38.95,-104.42
F0,39.9045,-102.716
F0,32.2446,-89.7625
F0,32.0856,-89.4027
F0,36.0984,-88.1905
F0,32.7065,-89.9481
F0,39.4955,-86.1738
F0,40.4254,-86.1946
F0,40.3967,-86.2742
F0,40.1378,-86.6963
F0,34.4167,-119.5389
F0,32.0835,-89.6099
F0,40.1383,-86.6957
F0,36.7631,-100.0189
F0,40.1646,-86.6958
F0,27.2661,-82.3829
F0,28.0319,-82.6725
F0,41.5713,-96.6309
F0,47.4991,-96.7571
F0,28.1865,-82.6175
F0,40.4694,-90.3946
F0,40.7151,-86.8893
F0,43.7316,-73.3608
F0,40.3931,-84.8827
F0,37.72,-104.45
F0,42.2968,-83.5003
F0,42.059,-83.238
F0,36.076,-100.018
F0,30.4897,-88.2385
F0,40.4677,-84.9436
F0,41.2016,-84.6876
F0,36.1412,-100.9046
F0,35.1871,-101.8138
F0,26.1455,-81.7563
F0,45.3009,-94.9739
F0,40.803,-92.3482
F0,41.7168,-89.0537
F0,41.7544,-88.602
F0,41.7507,-88.652
F0,42.047,-88.1991
F0,36.172,-97.129
F0,35.105,-97.584
F0,34.212,-97.1
F0,39.231,-89.941
F0,38.7015,-90.3398
F0,37.5304,-95.8562
F0,37.7262,-95.8364
F0,37.4598,-96.0134
F0,26.1076,-80.1297
F0,37.0233,-120.0594
F0,27.1272,-80.353
F0,29.0583,-95.5023
F0,40.138,-96.749
F0,33.5242,-84.6442
F0,41.752,-95.386
F0,40.321,-96.692
F0,41.132,-95.365
F0,34.4187,-85.9763
F0,35.8901,-88.0419
F0,41.8948,-93.9315
F0,41.6419,-93.9477
F0,41.6911,-93.8144
F0,41.6607,-93.7063
F0,41.395,-93.533
F0,41.7492,-93.5045
F0,41.175,-95.615
F0,41.131,-95.1
F0,39.143,-90.146
F0,41.62,-97.04
F0,34.15,-81.72
F0,41.51,-97.55
F0,41.68,-97.12
F0,39.1655,-77.5648
F0,39.61,-77.0
F0,39.4898,-77.6625
F0,39.28,-76.5808
F0,39.215,-76.822
F0,45.87,-118.42
F0,24.655,-81.476
F0,39.096,-90.449
F0,34.459,-78.656
F0,34.6871,-79.2624
F0,34.4097,-78.8018
F0,34.7298,-79.1544
F0,34.7536,-79.1632
F0,41.795,-91.491
F0,39.137,-90.187
F0,39.9223,-83.2424
F0,39.071,-90.152
F0,39.074,-90.146
F0,40.604,-91.954
F0,24.6756,-81.3952
F0,39.7698,-84.1095
F0,39.8381,-82.8863
F0,35.4302,-95.8635
F0,38.551,-89.752
F0,37.545,-90.361
F0,38.665,-90.812
F0,32.2384,-90.7266
F0,37.34,-90.549
F0,33.607,-88.3313
F0,37.324,-90.772
F0,37.328,-90.751
F0,37.2468,-91.0312
F0,37.427,-90.1639
F0,38.4642,-90.2811
F0,38.105,-91.195
F0,35.1225,-86.1935
F0,39.8497,-83.2246
F0,37.303,-90.761
F0,37.355,-90.549
F0,37.347,-90.669
F0,37.6,-90.535
F0,38.477,-90.439
F0,37.029,-93.174
F0,30.5135,-85.3949
F0,39.8495,-82.8004
F0,29.85,-90.99
F0,38.53,-89.7051
F0,38.681,-89.139
F0,44.2754,-75.5144
F0,41.8799,-88.5694
F0,47.6507,-118.2383
F0,26.07,-80.26
F0,30.3879,-84.5895
F0,33.19,-96.81
F0,30.7121,-85.8679
F0,32.25,-96.86
F0,30.1322,-85.7452
F0,30.65,-85.45
F0,39.8503,-84.869
F0,42.614,-94.5218
F0,42.8098,-94.5189
F0,38.5593,-78.0636
F0,41.0646,-94.8234
F0,41.4856,-93.8424
F0,41.5102,-93.813
F0,30.4776,-83.9058
F0,41.1568,-94.1137
F0,30.2573,-81.8646
F0,39.9691,-82.3146
F0,40.3453,-94.8188
F0,40.254,-79.919
F0,40.982,-94.4915
F0,40.6649,-94.7953
F0,41.7014,-93.9973
F0,42.78,-83.64
F0,43.113,-96.167
F0,43.097,-96.193
F0,39.3147,-83.986
F0,40.1703,-82.3427
F0,40.1277,-83.6335
F0,35.126,-95.349
F0,41.68,-97.37
F0,30.5537,-87.8361
F0,35.63,-111.49
F0,39.772,-85.2022
F0,43.57,-83.29
F0,30.69,-86.37
F0,30.48,-86.07
F0,30.4058,-84.6717
F0,30.3468,-83.8326
F0,34.9165,-100.9991
F0,38.26,-101.28
F0,38.6927,-85.1549
F0,34.49,-81.63
F0,36.3324,-92.1563
F0,34.37,-81.28
F0,30.8358,-88.5724
F0,37.3155,-94.0835
F0,30.36,-91.61
F0,39.4279,-84.1794
F0,36.1894,-101.2097
F0,30.58,-91.54
F0,30.25,-91.3
F0,37.5689,-93.14
F0,30.3354,-89.6301
F0,36.1851,-101.1895
F0,30.5009,-89.3236
F0,38.209,-86.4863
F0,39.446,-84.817
F0,36.809,-92.889
F0,36.5094,-91.1988
F0,36.6948,-92.4592
F0,39.4045,-84.253
F0,39.4759,-84.3437
F0,39.3907,-84.0272
F0,38.4646,-93.5936
F0,40.854,-97.118
F0,41.0079,-93.6118
F0,41.255,-93.0637
F0,39.87,-104.08
F0,39.82,-104.19
F0,41.537,-96.317
F0,47.6571,-117.5586
F0,41.3476,-93.4862
F0,41.0929,-81.3726
F0,41.079,-96.407
F0,35.642,-82.349
F0,30.7035,-88.3304
F0,38.6672,-84.0904
F0,30.6396,-88.2435
F0,41.113,-95.958
F0,41.151,-97.067
F0,41.518,-96.146
F0,41.1605,-84.3897
F0,30.125,-81.5317
F0,41.118,-96.206
F0,39.4703,-85.6448
F0,41.705,-96.78
F0,33.485,-85.4444
F0,31.1212,-85.3588
F0,38.8332,-95.8409
F0,38.9549,-95.9375
F0,30.3911,-89.6003
F0,43.8837,-89.3113
F0,41.148,-96.993
F0,42.4401,-88.8039
F0,38.5284,-81.8941
F0,30.4511,-89.4439
F0,39.4395,-85.3909
F0,41.123,-96.043
F0,41.386,-96.488
F0,39.14,-96.58
F0,38.12,-95.75
F0,38.24,-95.59
F0,42.467,-88.707
F0,34.3007,-85.7183
F0,38.6055,-81.9804
F0,41.493,-97.158
F0,38.848,-98.3941
F0,30.4046,-88.1839
F0,30.8681,-88.6267
F0,36.7855,-92.91
F0,38.3501,-93.7172
F0,37.0006,-91.4019
F0,37.437,-93.761
F0,31.264,-96.508
F0,41.157,-94.2184
F0,41.5127,-94.9085
F0,37.3217,-93.465
F0,37.419,-93.241
F0,37.445,-93.182
F0,38.005,-92.021
F0,38.01,-92.015
F0,41.396,-96.511
F0,38.3643,-93.6908
F0,41.0427,-94.471
F0,36.56,-93.22
F0,40.942,-95.285
F0,36.9686,-95.0005
F0,31.2776,-96.5633
F0,31.2599,-97.0928
F0,31.2266,-96.8491
F0,41.3686,-93.7454
F0,31.285,-96.64
F0,37.0241,-96.1801
F0,38.1025,-93.7422
F0,37.0244,-96.1768
F0,38.1655,-94.0981
F0,39.3769,-94.6713
F0,37.21,-94.8974
F0,37.91,-92.12
F0,42.02,-91.08
F0,41.0589,-83.9805
F0,33.8013,-95.7045
F0,33.8012,-95.3225
F0,32.5369,-90.2021
F0,42.5561,-88.2707
F0,43.0593,-74.1646
F0,41.989,-97.37
F0,28.43,-82.6
F0,32.5017,-90.7213
F0,41.506,-95.757
F0,40.604,-97.182
F0,43.45,-75.16
F0,45.1561,-99.5117
F0,41.864,-95.885
F0,41.94,-95.83
F0,40.95,-96.53
F0,40.45,-87.57
F0,41.43,-90.907
F0,27.87,-81.67
F0,42.2196,-75.9215
F0,41.8,-95.89
F0,27.7528,-82.6401
F0,41.246,-96.394
F0,41.03,-96.48
F0,43.9268,-92.9896
F0,45.17,-90.37
F0,43.5768,-75.8982
F0,42.9344,-78.3126
F0,35.855,-86.3899
F0,40.2269,-93.5739
F0,40.5585,-94.4058
F0,37.3096,-90.8999
F0,43.182,-95.816
F0,42.942,-95.916
F0,37.1641,-96.2307
F0,39.4363,-84.9607
F0,43.9546,-92.9562
F0,34.42,-110.21
F0,40.2923,-83.8646
F0,40.265,-93.5645
F0,41.1976,-86.0867
F0,43.95,-82.84
F0,42.876,-78.03
F0,42.8781,-77.2706
F0,42.753,-89.345
F0,43.0222,-92.6716
F0,30.05,-82.6
F0,40.138,-85.8719
F0,40.883,-88.996
F0,38.7084,-86.8399
F0,29.7156,-81.566
F0,29.3557,-81.6157
F0,39.322,-84.0
F0,40.825,-89.684
F0,37.63,-92.87
F0,31.0102,-96.9941
F0,38.283,-85.992
F0,31.5742,-96.1746
F0,31.5929,-96.1399
F0,31.5181,-96.38
F0,40.0345,-81.8167
F0,40.925,-89.833
F0,37.89,-94.96
F0,42.0375,-97.0194
F0,44.905,-90.3147
F0,38.54,-93.04
F0,36.8524,-85.545
F0,36.857,-85.548
F0,40.843,-89.376
F0,31.305,-93.6019
F0,38.2731,-86.1122
F0,41.1788,-98.6462
F0,28.1239,-80.652
F0,48.7,-95.38
F0,44.586,-84.5225
F0,36.9646,-93.4721
F0,44.8295,-90.3828
F0,34.9,-110.2582
F0,37.886,-85.154
F0,33.8984,-87.8774
F0,42.016,-96.248
F0,42.079,-97.18
F0,42.023,-97.029
F0,37.65,-100.21
F0,32.9491,-93.7833
F0,31.6277,-97.2599
F0,31.7637,-97.0656
F0,34.4198,-79.6459
F0,37.6268,-92.8495
F0,42.485,-76.23
F0,32.9519,-93.6488
F0,40.2037,-98.5264
F0,32.2272,-96.5455
F0,32.0738,-96.8302
F0,39.8987,-98.8876
F0,31.61,-90.633
F0,30.9682,-89.1985
F0,41.4829,-93.8996
F0,42.6847,-90.6188
F0,41.8206,-87.9948
F0,42.717,-89.8377
F0,40.3156,-82.8008
F0,40.0538,-82.3088
F0,35.528,-96.677
F0,41.891,-88.4804
F0,41.8471,-88.0563
F0,44.742,-90.601
F0,42.7012,-90.3216
F0,43.1634,-89.01
F0,36.8268,-85.3714
F0,35.333,-97.141
F0,38.5657,-95.8826
F0,38.5009,-95.7188
F0,35.306,-97.177
F0,41.78,-73.07
F0,41.8538,-88.1967
F0,34.7411,-86.7364
F0,34.7624,-86.6427
F0,44.9046,-90.3161
F0,41.91,-91.576
F0,28.63,-81.45
F0,31.6502,-88.9516
F0,35.7,-101.6
F0,35.72,-101.59
F0,41.3561,-95.1251
F0,30.1258,-93.2162
F0,37.3283,-89.6342
F0,38.706,-90.06
F0,30.0759,-81.47
F0,40.2607,-74.7245
F0,41.9546,-87.938
F0,38.01,-101.55
F0,38.752,-89.831
F0,41.8641,-87.8692
F0,41.6039,-87.7714
F0,41.8974,-87.7035
F0,41.2252,-87.9257
F0,38.653,-90.551
F0,42.1687,-89.092
F0,41.7895,-88.4774
F0,38.798,-89.808
F0,38.552,-90.177
F0,42.1032,-89.1214
F0,42.217,-89.2027
F0,41.2838,-87.4526
F0,41.9041,-88.3519
F0,34.8261,-86.8947
F0,42.0304,-88.95
F0,42.028,-88.942
F0,41.8151,-87.8858
F0,41.8675,-88.0533
F0,41.8867,-87.9777
F0,41.79,-87.7425
F0,41.768,-87.634
F0,41.272,-87.0689
F0,41.242,-87.219
F0,41.0841,-88.0599
F0,41.2493,-87.7613
F0,41.2153,-87.348
F0,42.1018,-89.0234
F0,42.9515,-115.3005
F0,38.215,-83.8319
F0,34.6807,-86.2279
F0,41.3608,-87.5595
F0,34.4397,-78.7162
F0,36.6335,-96.0079
F0,61.13,-149.66
F0,41.968,-87.9204
F0,41.3082,-87.7869
F0,40.9003,-88.9314
F0,34.8428,-94.6142
F0,41.566,-88.2561
F0,47.85,-92.3
F0,37.9955,-91.6116
F0,38.464,-90.665
F0,37.8857,-88.0846
F0,32.9712,-86.0793
F0,41.6438,-87.8004
F0,42.1432,-89.3159
F0,37.58,-92.59
F0,37.51,-92.68
F0,38.1756,-83.9282
F0,41.5278,-87.8985
F0,34.6864,-86.064
F0,41.3058,-80.9112
F0,41.5586,-88.3015
F0,41.5825,-87.7151
F0,32.6107,-83.7144
F0,38.1911,-94.0508
F0,40.3073,-99.3679
F0,40.3507,-99.2468
F0,43.0333,-79.0102
F0,33.0368,-82.2431
F0,41.97,-97.73
F0,44.5599,-92.6359
F0,43.0241,-78.3987
F0,40.1563,-98.3358
F0,40.3044,-82.5708
F0,40.5675,-99.1742
F0,32.6157,-91.1955
F0,40.5457,-98.9707
F0,41.7376,-84.7356
F0,31.9274,-89.2551
F0,41.0802,-82.7336
F0,43.6236,-94.4659
F0,40.2055,-98.2737
F0,34.6982,-76.579
F0,34.6882,-77.0432
F0,37.933,-76.6004
F0,36.3605,-100.7945
F0,32.3164,-89.0336
F0,33.223,-80.7256
F0,33.2558,-80.6651
F0,33.7245,-81.0061
F0,33.7572,-81.0342
F0,33.0962,-104.3139
F0,37.66,-88.14
F0,36.2266,-79.2808
F0,33.4088,-80.3067
F0,33.5197,-80.4321
F0,33.7838,-81.0509
F0,40.1451,-98.3966
F0,39.7429,-84.597
F0,35.841,-98.101
F0,33.552,-80.7351
F0,38.1592,-94.1396
F0,41.3031,-97.4716
F0,39.504,-82.6291
F0,33.5221,-88.5789
F0,38.3271,-94.0166
F0,32.2473,-89.2553
F0,33.5577,-80.2287
F0,35.0105,-86.5639
F0,38.3493,-85.7513
F0,35.356,-96.969
F0,32.5357,-91.4892
F0,33.9291,-80.4901
F0,43.392,-91.893
F0,41.259,-101.774
F0,43.39,-91.77
F0,41.7256,-74.0708
F0,26.493,-81.9965
F0,39.895,-91.3754
F0,26.8199,-81.8348
F0,39.5847,-92.0893
F0,26.9568,-80.1867
F0,27.588,-81.5156
F0,26.988,-81.8705
F0,27.127,-80.384
F0,31.0819,-93.2693
F0,30.81,-90.68
F0,46.1258,-122.9929
F0,44.6239,-124.0463
F0,26.7286,-80.5906
F0,43.7324,-93.7427
F0,26.4502,-81.0533
F0,38.2438,-87.9703
F0,25.7157,-80.8679
F0,27.815,-80.857
F0,44.6443,-92.8381
F0,44.7058,-92.7326
F0,36.71,-93.46
F0,27.206,-80.402
F0,44.7859,-92.5742
F0,44.9248,-92.2402
F0,44.7091,-92.7247
F0,37.6031,-88.959
F0,27.558,-80.474
F0,27.643,-80.822
F0,37.3535,-89.4773
F0,28.74,-81.21
F0,38.2442,-87.9808
F0,43.68,-92.83
F0,43.63,-92.62
F0,39.0614,-77.891
F0,39.551,-78.111
F0,34.12,-98.641
F0,36.2,-78.33
F0,36.1,-77.94
F0,37.9389,-89.8463
F0,34.038,-98.735
F0,36.9695,-91.1025
F0,35.93,-77.76
F0,37.7112,-87.3633
F0,37.7063,-87.3431
F0,33.4609,-86.3355
F0,32.2233,-86.4239
F0,32.3759,-85.9362
F0,34.2842,-81.1384
F0,32.283,-86.0376
F0,32.4839,-85.7918
F0,32.2255,-86.4085
F0,37.0,-94.96
F0,30.4315,-88.107
F0,35.113,-81.306
F0,45.0372,-95.3875
F0,35.03,-82.215
F0,34.662,-81.824
F0,34.761,-81.754
F0,30.679,-88.267
F0,30.696,-88.181
F0,34.71,-81.553
F0,32.0931,-88.9187
F0,35.305,-82.121
F0,35.201,-80.981
F0,30.02,-95.12
F0,32.3856,-85.9815
F0,30.25,-94.92
